Mes,NomeBeneficio,Valor
November,"                  DEDUCAO SAUDE                                     517.426,33D"
November,"                  DEDUCAO FUNDEB                                    646.782,92D"
November,"                  TOTAL NA DATA                                   1.701.373,01C"
November,
November,"20.11.2023        PARCELA DE IPI                                     84.324,08C"
November,"                  PARCELA DE IR                                     617.216,15C"
November,"                  RETENCAO PASEP                                      7.015,40D"
November,"                  DEDUCAO SAUDE                                     112.246,43D"
November,"                  DEDUCAO FUNDEB                                    140.308,04D"
November,"                  TOTAL NA DATA                                     441.970,36C"
November,
November,"30.11.2023        PARCELA DE IPI                                     81.649,86C"
November,"                  PARCELA DE IR                                   1.411.787,19C"
November,"                  RETENCAO PASEP                                     14.934,36D"
November,"                  DEDUCAO SAUDE                                     238.949,92D"
November,"                  DEDUCAO FUNDEB                                    298.687,40D"
November,"                  TOTAL NA DATA                                     940.865,37C"
November,
November,TOTAL POR PARCELA / NATUREZA
November,
November,"                  PARCELA DE IPI                                    404.897,94C"
November,"                  PARCELA DE IR                                   5.023.993,96C"
November,"                  RETENCAO PASEP                                     54.288,90D"
November,"                  RFB-PREV-PARC60                                   335.993,22D"
November,"                  DEDUCAO SAUDE                                     868.622,68D"
November,"                  DEDUCAO FUNDEB                                  1.085.778,36D"
November,
November,"                  DEBITO FUNDO                                    2.344.683,16D"
November,"                  CREDITO FUNDO                                   5.428.891,90C"
November,
November,TOTAL DISTRIBUIDO NO PERIODO
November,
November,"                  DEBITO BENEF.                                   2.344.683,16D"
November,"                  CREDITO BENEF.                                  5.428.891,90C"
December,SANTO AMARO                                       -BA
December,
December,FPM   - FUNDO DE PARTICIPACAO DOS MUNICIPIOS
December,DATA                PARCELA                                   VALOR DISTRIBUIDO
December,
December,"07.12.2023        PARCELA DE IPI                                    205.999,74C"
December,"                  PARCELA DE IR                                   2.442.254,34C"
December,"                  RETENCAO PASEP                                     26.482,53D"
December,"                  TOTAL NA DATA                                   2.621.771,55C"
December,
December,"08.12.2023        PARCELA DE IPI                                    233.663,64C"
December,"                  PARCELA DE IR                                   2.101.014,00C"
December,"                  RETENCAO PASEP                                     23.346,77D"
December,"                  RFB-PREV-PARC60                                   335.993,22D"
December,"                  DEDUCAO SAUDE                                     373.548,42D"
December,"                  DEDUCAO FUNDEB                                    466.935,52D"
December,"                  TOTAL NA DATA                                   1.134.853,71C"
December,
December,"20.12.2023        PARCELA DE IPI                                    110.604,56C"
December,"                  PARCELA DE IR                                   1.496.453,30C"
December,"                  RETENCAO PASEP                                     16.070,57D"
December,"                  DEDUCAO SAUDE                                     257.129,24D"
December,"                  DEDUCAO FUNDEB                                    321.411,57D"
December,"                  TOTAL NA DATA                                   1.012.446,48C"
December,
December,"28.12.2023        PARCELA DE IPI                                     96.540,45C"
December,"                  PARCELA DE IR                                   1.934.931,26C"
December,"                  RETENCAO PASEP                                     20.314,71D"
December,"                  DEDUCAO SAUDE                                     325.035,47D"
December,"                  DEDUCAO FUNDEB                                    406.294,34D"
December,"                  TOTAL NA DATA                                   1.279.827,19C"
December,
December,TOTAL POR PARCELA / NATUREZA
December,
December,"                  PARCELA DE IPI                                    646.808,39C"
December,"                  PARCELA DE IR                                   7.974.652,90C"
December,"                  RETENCAO PASEP                                     86.214,58D"
December,"                  RFB-PREV-PARC60                                   335.993,22D"
December,"                  DEDUCAO SAUDE                                     955.713,13D"
December,"                  DEDUCAO FUNDEB                                  1.194.641,43D"
December,
December,"                  DEBITO FUNDO                                    2.572.562,36D"
December,"                  CREDITO FUNDO                                   8.621.461,29C"
December,
December,TOTAL DISTRIBUIDO NO PERIODO
December,
December,"                  DEBITO BENEF.                                   2.572.562,36D"
December,"                  CREDITO BENEF.                                  8.621.461,29C"
