Mes,NomeBeneficio,Valor
February,DATA                PARCELA                                   VALOR DISTRIBUIDO
February,
February,"10.02.2023        PARCELA DE IPI                                    567.468,94C"
February,"                  PARCELA DE IR                                  13.381.929,80C"
February,"                  RETENCAO PASEP                                    139.493,97D"
February,"                  RFB-PREV-PARC60                                   520.069,29D"
February,"                  DEDUCAO SAUDE                                   2.092.409,79D"
February,"                  DEDUCAO FUNDEB                                  2.789.879,73D"
February,"                  TOTAL NA DATA                                   8.407.545,96C"
February,
February,"17.02.2023        PARCELA DE IPI                                    103.128,67C"
February,"                  PARCELA DE IR                                   1.239.714,48C"
February,"                  RETENCAO PASEP                                     13.428,42D"
February,"                  DEDUCAO SAUDE                                     201.426,47D"
February,"                  DEDUCAO FUNDEB                                    268.568,61D"
February,"                  TOTAL NA DATA                                     859.419,65C"
February,
February,"28.02.2023        PARCELA DE IPI                                     75.785,07C"
February,"                  PARCELA DE IR                                   3.253.960,84C"
February,"                  RETENCAO PASEP                                     33.297,44D"
February,"                  DEDUCAO SAUDE                                     499.461,86D"
February,"                  DEDUCAO FUNDEB                                    665.949,17D"
February,"                  TOTAL NA DATA                                   2.131.037,44C"
February,
February,TOTAL POR PARCELA / NATUREZA
February,
February,"                  PARCELA DE IPI                                    746.382,68C"
February,"                  PARCELA DE IR                                  17.875.605,12C"
February,"                  RETENCAO PASEP                                    186.219,83D"
February,"                  RFB-PREV-PARC60                                   520.069,29D"
February,"                  DEDUCAO SAUDE                                   2.793.298,12D"
February,"                  DEDUCAO FUNDEB                                  3.724.397,51D"
February,
February,"                  DEBITO FUNDO                                    7.223.984,75D"
February,"                  CREDITO FUNDO                                  18.621.987,80C"
February,
February,TOTAL DISTRIBUIDO NO PERIODO
February,
February,"                  DEBITO BENEF.                                   7.223.984,75D"
February,"                  CREDITO BENEF.                                 18.621.987,80C"
March,JUAZEIRO                                          -BA
March,
March,FPM   - FUNDO DE PARTICIPACAO DOS MUNICIPIOS
March,DATA                PARCELA                                   VALOR DISTRIBUIDO
March,
March,"10.03.2023        PARCELA DE IPI                                    638.422,96C"
March,"                  PARCELA DE IR                                   5.186.576,05C"
March,"                  RETENCAO PASEP                                     58.249,97D"
March,"                  RFB-PREV-PARC60                                   522.674,03D"
March,"                  DEDUCAO SAUDE                                     873.749,82D"
March,"                  DEDUCAO FUNDEB                                  1.164.999,78D"
March,"                  TOTAL NA DATA                                   3.205.325,41C"
March,
March,"20.03.2023        PARCELA DE IPI                                    128.327,50C"
March,"                  PARCELA DE IR                                   1.155.718,00C"
March,"                  RETENCAO PASEP                                     12.840,43D"
March,"                  DEDUCAO SAUDE                                     192.606,81D"
March,"                  DEDUCAO FUNDEB                                    256.809,09D"
March,"                  TOTAL NA DATA                                     821.789,17C"
March,
March,"30.03.2023        PARCELA DE IPI                                    155.887,54C"
March,"                  PARCELA DE IR                                   4.097.879,53C"
March,"                  RETENCAO PASEP                                     42.537,65D"
March,"                  DEDUCAO SAUDE                                     638.065,04D"
March,"                  DEDUCAO FUNDEB                                    850.753,40D"
March,"                  TOTAL NA DATA                                   2.722.410,98C"
March,
March,TOTAL POR PARCELA / NATUREZA
March,
March,"                  PARCELA DE IPI                                    922.638,00C"
March,"                  PARCELA DE IR                                  10.440.173,58C"
March,"                  RETENCAO PASEP                                    113.628,05D"
March,"                  RFB-PREV-PARC60                                   522.674,03D"
March,"                  DEDUCAO SAUDE                                   1.704.421,67D"
March,"                  DEDUCAO FUNDEB                                  2.272.562,27D"
March,
March,"                  DEBITO FUNDO                                    4.613.286,02D"
March,"                  CREDITO FUNDO                                  11.362.811,58C"
March,
March,TOTAL DISTRIBUIDO NO PERIODO
March,
March,"                  DEBITO BENEF.                                   4.613.286,02D"
March,"                  CREDITO BENEF.                                 11.362.811,58C"
April,JUAZEIRO                                          -BA
April,
April,FPM   - FUNDO DE PARTICIPACAO DOS MUNICIPIOS
April,DATA                PARCELA                                   VALOR DISTRIBUIDO
April,
April,"10.04.2023        PARCELA DE IPI                                    726.170,91C"
April,"                  PARCELA DE IR                                   5.556.820,28C"
April,"                  RETENCAO PASEP                                     62.829,89D"
April,"                  RFB-PREV-PARC60                                   525.986,57D"
April,"                  DEDUCAO SAUDE                                     942.448,66D"
April,"                  DEDUCAO FUNDEB                                  1.256.598,22D"
April,"                  TOTAL NA DATA                                   3.495.127,85C"
April,
April,"20.04.2023        PARCELA DE IPI                                    114.476,98C"
April,"                  PARCELA DE IR                                   1.498.624,79C"
April,"                  RETENCAO PASEP                                     16.131,00D"
April,"                  DEDUCAO SAUDE                                     241.965,24D"
April,"                  DEDUCAO FUNDEB                                    322.620,34D"
April,"                  TOTAL NA DATA                                   1.032.385,19C"
April,
April,"28.04.2023        PARCELA DE IPI                                    142.950,47C"
April,"                  PARCELA DE IR                                   4.952.196,19C"
April,"                  RETENCAO PASEP                                     50.951,45D"
April,"                  DEDUCAO SAUDE                                     764.271,98D"
April,"                  DEDUCAO FUNDEB                                  1.019.029,32D"
April,"                  TOTAL NA DATA                                   3.260.893,91C"
April,
April,TOTAL POR PARCELA / NATUREZA
April,
April,"                  PARCELA DE IPI                                    983.598,36C"
April,"                  PARCELA DE IR                                  12.007.641,26C"
April,"                  RETENCAO PASEP                                    129.912,34D"
April,"                  RFB-PREV-PARC60                                   525.986,57D"
April,"                  DEDUCAO SAUDE                                   1.948.685,88D"
April,"                  DEDUCAO FUNDEB                                  2.598.247,88D"
April,
April,"                  DEBITO FUNDO                                    5.202.832,67D"
April,"                  CREDITO FUNDO                                  12.991.239,62C"
April,
April,TOTAL DISTRIBUIDO NO PERIODO
April,
April,"                  DEBITO BENEF.                                   5.202.832,67D"
April,"                  CREDITO BENEF.                                 12.991.239,62C"
May,JUAZEIRO                                          -BA
May,
May,FPM   - FUNDO DE PARTICIPACAO DOS MUNICIPIOS
May,DATA                PARCELA                                   VALOR DISTRIBUIDO
May,
May,"10.05.2023        PARCELA DE IPI                                    605.455,88C"
May,"                  PARCELA DE IR                                   7.900.380,01C"
May,"                  RETENCAO PASEP                                     85.058,34D"
May,"                  RFB-PREV-PARC60                                   528.591,31D"
May,"                  DEDUCAO SAUDE                                   1.275.875,37D"
May,"                  DEDUCAO FUNDEB                                  1.701.167,17D"
May,"                  TOTAL NA DATA                                   4.915.143,70C"
May,
May,"19.05.2023        PARCELA DE IPI                                    171.268,32C"
May,"                  PARCELA DE IR                                   1.509.237,29C"
May,"                  RETENCAO PASEP                                     16.805,04D"
May,"                  DEDUCAO SAUDE                                     252.075,82D"
May,"                  DEDUCAO FUNDEB                                    336.101,11D"
May,"                  TOTAL NA DATA                                   1.075.523,64C"
May,
May,"30.05.2023        PARCELA DE IPI                                    107.512,84C"
May,"                  PARCELA DE IR                                   4.137.245,82C"
May,"                  RETENCAO PASEP                                     42.447,57D"
May,"                  DEDUCAO SAUDE                                     636.713,78D"
May,"                  DEDUCAO FUNDEB                                    848.951,72D"
May,"                  TOTAL NA DATA                                   2.716.645,59C"
May,
May,TOTAL POR PARCELA / NATUREZA
May,
May,"                  PARCELA DE IPI                                    884.237,04C"
May,"                  PARCELA DE IR                                  13.546.863,12C"
May,"                  RETENCAO PASEP                                    144.310,95D"
May,"                  RFB-PREV-PARC60                                   528.591,31D"
May,"                  DEDUCAO SAUDE                                   2.164.664,97D"
May,"                  DEDUCAO FUNDEB                                  2.886.220,00D"
May,
May,"                  DEBITO FUNDO                                    5.723.787,23D"
May,"                  CREDITO FUNDO                                  14.431.100,16C"
May,
May,TOTAL DISTRIBUIDO NO PERIODO
May,
May,"                  DEBITO BENEF.                                   5.723.787,23D"
May,"                  CREDITO BENEF.                                 14.431.100,16C"
June,JUAZEIRO                                          -BA
June,
June,FPM   - FUNDO DE PARTICIPACAO DOS MUNICIPIOS
June,DATA                PARCELA                                   VALOR DISTRIBUIDO
June,
June,"09.06.2023        PARCELA DE IPI                                    745.102,12C"
June,"                  PARCELA DE IR                                   5.163.014,70C"
June,"                  RETENCAO PASEP                                     59.081,14D"
June,"                  RFB-PREV-PARC60                                   531.762,29D"
June,"                  DEDUCAO SAUDE                                     886.217,51D"
June,"                  DEDUCAO FUNDEB                                  1.181.623,34D"
June,"                  TOTAL NA DATA                                   3.249.432,54C"
June,
June,"20.06.2023        PARCELA DE IPI                                    187.131,96C"
June,"                  PARCELA DE IR                                   3.225.590,70C"
June,"                  RETENCAO PASEP                                     34.127,21D"
June,"                  DEDUCAO SAUDE                                     511.908,39D"
June,"                  DEDUCAO FUNDEB                                    682.544,52D"
June,"                  TOTAL NA DATA                                   2.184.142,54C"
June,
June,"30.06.2023        PARCELA DE IPI                                    167.939,73C"
June,"                  PARCELA DE IR                                   3.965.730,24C"
June,"                  RETENCAO PASEP                                     41.336,68D"
June,"                  DEDUCAO SAUDE                                     620.050,48D"
June,"                  DEDUCAO FUNDEB                                    826.733,98D"
June,"                  TOTAL NA DATA                                   2.645.548,83C"
June,
June,TOTAL POR PARCELA / NATUREZA
June,
June,"                  PARCELA DE IPI                                  1.100.173,81C"
June,"                  PARCELA DE IR                                  12.354.335,64C"
June,"                  RETENCAO PASEP                                    134.545,03D"
June,"                  RFB-PREV-PARC60                                   531.762,29D"
June,"                  DEDUCAO SAUDE                                   2.018.176,38D"
June,"                  DEDUCAO FUNDEB                                  2.690.901,84D"
June,
June,"                  DEBITO FUNDO                                    5.375.385,54D"
June,"                  CREDITO FUNDO                                  13.454.509,45C"
June,
June,TOTAL DISTRIBUIDO NO PERIODO
June,
June,"                  DEBITO BENEF.                                   5.375.385,54D"
June,"                  CREDITO BENEF.                                 13.454.509,45C"
July,JUAZEIRO                                          -BA
July,
July,FPM   - FUNDO DE PARTICIPACAO DOS MUNICIPIOS
July,DATA                PARCELA                                   VALOR DISTRIBUIDO
July,
July,"10.07.2023        PARCELA DE IPI                                  1.213.616,02C"
July,"                  PARCELA DE IR                                   9.829.621,46C"
July,"                  AJ DED FUNDEB                                      29.970,56C"
July,"                  AJ DED PASEP                                        1.498,50C"
July,"                  AJUSTE FPM                                         13.422,02C"
July,"                  RETENCAO PASEP                                    110.432,34D"
July,"                  RFB-PREV-PARC60                                   534.791,71D"
July,"                  DEDUCAO SAUDE                                     635.851,86D"
July,"                  DEDUCAO FUNDEB                                    847.802,48D"
July,"                  AJ DED FUNDEB                                       2.684,42D"
July,"                  AJ DED PASEP                                          134,22D"
July,"                  AJUSTE FPM                                        149.852,81D"
July,"                  TOTAL NA DATA                                   8.806.578,72C"
July,
July,"20.07.2023        PARCELA DE IPI                                    186.160,98C"
July,"                  PARCELA DE IR                                   1.314.413,19C"
July,"                  RETENCAO PASEP                                     15.005,72D"
July,"                  DEDUCAO SAUDE                                     225.086,11D"
July,"                  DEDUCAO FUNDEB                                    300.114,82D"
July,"                  TOTAL NA DATA                                     960.367,52C"
July,
July,"28.07.2023        PARCELA DE IPI                                     93.164,26C"
July,"                  PARCELA DE IR                                   4.010.431,64C"
July,"                  RETENCAO PASEP                                     41.035,93D"
July,"                  DEDUCAO SAUDE                                     615.539,37D"
July,"                  DEDUCAO FUNDEB                                    820.719,16D"
July,"                  TOTAL NA DATA                                   2.626.301,44C"
July,
July,TOTAL POR PARCELA / NATUREZA
July,
July,"                  PARCELA DE IPI                                  1.492.941,26C"
July,"                  PARCELA DE IR                                  15.154.466,29C"
July,"                  RETENCAO PASEP                                    166.473,99D"
July,"                  RFB-PREV-PARC60                                   534.791,71D"
July,"                  DEDUCAO SAUDE                                   1.476.477,34D"
July,"                  DEDUCAO FUNDEB                                  1.968.636,46D"
July,"                  AJ DED FUNDEB                                      29.970,56C"
July,"                  AJ DED FUNDEB                                       2.684,42D"
July,"                  AJ DED PASEP                                        1.498,50C"
July,"                  AJ DED PASEP                                          134,22D"
July,"                  AJUSTE FPM                                         13.422,02C"
July,"                  AJUSTE FPM                                        149.852,81D"
July,
July,"                  DEBITO FUNDO                                    4.299.050,95D"
July,"                  CREDITO FUNDO                                  16.692.298,63C"
July,
July,TOTAL DISTRIBUIDO NO PERIODO
July,
July,"                  DEBITO BENEF.                                   4.299.050,95D"
July,"                  CREDITO BENEF.                                 16.692.298,63C"
August,JUAZEIRO                                          -BA
August,
August,FPM   - FUNDO DE PARTICIPACAO DOS MUNICIPIOS
August,DATA                PARCELA                                   VALOR DISTRIBUIDO
August,
August,"10.08.2023        PARCELA DE IPI                                    631.979,52C"
August,"                  PARCELA DE IR                                   5.798.287,73C"
August,"                  RETENCAO PASEP                                     64.302,66D"
August,"                  RFB-PREV-PARC60                                   537.821,13D"
August,"                  DEDUCAO SAUDE                                     964.540,07D"
August,"                  DEDUCAO FUNDEB                                  1.286.053,42D"
August,"                  TOTAL NA DATA                                   3.577.549,97C"
August,
August,"18.08.2023        PARCELA DE IPI                                    152.001,61C"
August,"                  PARCELA DE IR                                   1.315.616,55C"
August,"                  RETENCAO PASEP                                     14.676,16D"
August,"                  DEDUCAO SAUDE                                     220.142,71D"
August,"                  DEDUCAO FUNDEB                                    293.523,63D"
August,"                  TOTAL NA DATA                                     939.275,66C"
August,
August,"30.08.2023        PARCELA DE IPI                                     88.311,42C"
August,"                  PARCELA DE IR                                   3.308.555,31C"
August,"                  RETENCAO PASEP                                     33.968,66D"
August,"                  DEDUCAO SAUDE                                     509.529,99D"
August,"                  DEDUCAO FUNDEB                                    679.373,34D"
August,"                  TOTAL NA DATA                                   2.173.994,74C"
August,
August,TOTAL POR PARCELA / NATUREZA
August,
August,"                  PARCELA DE IPI                                    872.292,55C"
August,"                  PARCELA DE IR                                  10.422.459,59C"
August,"                  RETENCAO PASEP                                    112.947,48D"
August,"                  RFB-PREV-PARC60                                   537.821,13D"
August,"                  DEDUCAO SAUDE                                   1.694.212,77D"
August,"                  DEDUCAO FUNDEB                                  2.258.950,39D"
August,
August,"                  DEBITO FUNDO                                    4.603.931,77D"
August,"                  CREDITO FUNDO                                  11.294.752,14C"
August,
August,TOTAL DISTRIBUIDO NO PERIODO
August,
August,"                  DEBITO BENEF.                                   4.603.931,77D"
August,"                  CREDITO BENEF.                                 11.294.752,14C"
September,JUAZEIRO                                          -BA
September,
September,FPM   - FUNDO DE PARTICIPACAO DOS MUNICIPIOS
September,DATA                PARCELA                                   VALOR DISTRIBUIDO
September,
September,"08.09.2023        PARCELA DE IPI                                    858.899,83C"
September,"                  PARCELA DE IR                                   4.977.379,84C"
September,"                  RETENCAO PASEP                                     58.362,77D"
September,"                  RFB-PREV-PARC60                                   541.048,74D"
September,"                  DEDUCAO SAUDE                                     623.417,96D"
September,"                  DEDUCAO FUNDEB                                    831.223,96D"
September,"                  TOTAL NA DATA                                   3.782.226,24C"
September,
September,"20.09.2023        PARCELA DE IPI                                    114.942,35C"
September,"                  PARCELA DE IR                                     950.534,96C"
September,"                  RETENCAO PASEP                                     10.654,76D"
September,"                  DEDUCAO SAUDE                                     159.821,57D"
September,"                  DEDUCAO FUNDEB                                    213.095,45D"
September,"                  TOTAL NA DATA                                     681.905,53C"
September,
September,"29.09.2023        PARCELA DE IPI                                    285.060,65C"
September,"                  PARCELA DE IR                                   4.327.037,78C"
September,"                  RETENCAO PASEP                                     46.120,96D"
September,"                  DEDUCAO SAUDE                                     691.814,75D"
September,"                  DEDUCAO FUNDEB                                    922.419,67D"
September,"                  TOTAL NA DATA                                   2.951.743,05C"
September,
September,TOTAL POR PARCELA / NATUREZA
September,
September,"                  PARCELA DE IPI                                  1.258.902,83C"
September,"                  PARCELA DE IR                                  10.254.952,58C"
September,"                  RETENCAO PASEP                                    115.138,49D"
September,"                  RFB-PREV-PARC60                                   541.048,74D"
September,"                  DEDUCAO SAUDE                                   1.475.054,28D"
September,"                  DEDUCAO FUNDEB                                  1.966.739,08D"
September,
September,"                  DEBITO FUNDO                                    4.097.980,59D"
September,"                  CREDITO FUNDO                                  11.513.855,41C"
September,
September,TOTAL DISTRIBUIDO NO PERIODO
September,
September,"                  DEBITO BENEF.                                   4.097.980,59D"
September,"                  CREDITO BENEF.                                 11.513.855,41C"
October,JUAZEIRO                                          -BA
October,
October,FPM   - FUNDO DE PARTICIPACAO DOS MUNICIPIOS
October,DATA                PARCELA                                   VALOR DISTRIBUIDO
October,
October,"10.10.2023        PARCELA DE IPI                                    729.772,96C"
October,"                  PARCELA DE IR                                   3.932.045,14C"
October,"                  RETENCAO PASEP                                     46.618,17D"
October,"                  RFB-PREV-PARC60                                   543.795,03D"
October,"                  DEDUCAO SAUDE                                     699.272,69D"
October,"                  DEDUCAO FUNDEB                                    932.363,60D"
October,"                  TOTAL NA DATA                                   2.439.768,61C"
October,
October,"20.10.2023        PARCELA DE IPI                                    333.224,50C"
October,"                  PARCELA DE IR                                   1.472.337,31C"
October,"                  RETENCAO PASEP                                     18.055,61D"
October,"                  DEDUCAO SAUDE                                     270.834,25D"
October,"                  DEDUCAO FUNDEB                                    361.112,35D"
October,"                  TOTAL NA DATA                                   1.155.559,60C"
October,
October,"30.10.2023        PARCELA DE IPI                                    199.912,76C"
October,"                  PARCELA DE IR                                   4.026.345,14C"
October,"                  RETENCAO PASEP                                     42.262,56D"
October,"                  DEDUCAO SAUDE                                     633.938,67D"
October,"                  DEDUCAO FUNDEB                                    845.251,57D"
October,"                  TOTAL NA DATA                                   2.704.805,10C"
October,
October,TOTAL POR PARCELA / NATUREZA
October,
October,"                  PARCELA DE IPI                                  1.262.910,22C"
October,"                  PARCELA DE IR                                   9.430.727,59C"
October,"                  RETENCAO PASEP                                    106.936,34D"
October,"                  RFB-PREV-PARC60                                   543.795,03D"
October,"                  DEDUCAO SAUDE                                   1.604.045,61D"
October,"                  DEDUCAO FUNDEB                                  2.138.727,52D"
October,
October,"                  DEBITO FUNDO                                    4.393.504,50D"
October,"                  CREDITO FUNDO                                  10.693.637,81C"
October,
October,TOTAL DISTRIBUIDO NO PERIODO
October,
October,"                  DEBITO BENEF.                                   4.393.504,50D"
October,"                  CREDITO BENEF.                                 10.693.637,81C"
November,JUAZEIRO                                          -BA
November,
November,FPM   - FUNDO DE PARTICIPACAO DOS MUNICIPIOS
November,DATA                PARCELA                                   VALOR DISTRIBUIDO
November,
November,"10.11.2023        PARCELA DE IPI                                    610.617,89C"
November,"                  PARCELA DE IR                                   7.654.295,26C"
November,"                  RETENCAO PASEP                                     82.649,12D"
November,"                  RFB-PREV-PARC60                                   546.626,27D"
November,"                  DEDUCAO SAUDE                                   1.239.736,96D"
November,"                  DEDUCAO FUNDEB                                  1.652.982,61D"
November,"                  TOTAL NA DATA                                   4.742.918,19C"
November,
November,"20.11.2023        PARCELA DE IPI                                    215.506,98C"
November,"                  PARCELA DE IR                                   1.577.418,84C"
November,"                  RETENCAO PASEP                                     17.929,24D"
November,"                  DEDUCAO SAUDE                                     268.938,84D"
November,"                  DEDUCAO FUNDEB                                    358.585,15D"
November,"                  TOTAL NA DATA                                   1.147.472,59C"
November,
November,"30.11.2023        PARCELA DE IPI                                    208.672,47C"
November,"                  PARCELA DE IR                                   3.608.103,46C"
November,"                  RETENCAO PASEP                                     38.167,74D"
November,"                  DEDUCAO SAUDE                                     572.516,37D"
November,"                  DEDUCAO FUNDEB                                    763.355,17D"
November,"                  TOTAL NA DATA                                   2.442.736,65C"
November,
November,TOTAL POR PARCELA / NATUREZA
November,
November,"                  PARCELA DE IPI                                  1.034.797,34C"
November,"                  PARCELA DE IR                                  12.839.817,56C"
November,"                  RETENCAO PASEP                                    138.746,10D"
November,"                  RFB-PREV-PARC60                                   546.626,27D"
November,"                  DEDUCAO SAUDE                                   2.081.192,17D"
November,"                  DEDUCAO FUNDEB                                  2.774.922,93D"
November,
November,"                  DEBITO FUNDO                                    5.541.487,47D"
November,"                  CREDITO FUNDO                                  13.874.614,90C"
November,
November,TOTAL DISTRIBUIDO NO PERIODO
November,
November,"                  DEBITO BENEF.                                   5.541.487,47D"
November,"                  CREDITO BENEF.                                 13.874.614,90C"
December,JUAZEIRO                                          -BA
December,
December,FPM   - FUNDO DE PARTICIPACAO DOS MUNICIPIOS
December,DATA                PARCELA                                   VALOR DISTRIBUIDO
December,
December,"07.12.2023        PARCELA DE IPI                                    526.473,38C"
December,"                  PARCELA DE IR                                   6.241.667,57C"
December,"                  RETENCAO PASEP                                     67.681,38D"
December,"                  TOTAL NA DATA                                   6.700.459,57C"
December,
December,"08.12.2023        PARCELA DE IPI                                    597.173,99C"
December,"                  PARCELA DE IR                                   5.369.559,88C"
December,"                  RETENCAO PASEP                                     59.667,31D"
December,"                  RFB-PREV-PARC60                                   549.231,00D"
December,"                  DEDUCAO SAUDE                                     895.010,06D"
December,"                  DEDUCAO FUNDEB                                  1.193.346,75D"
December,"                  TOTAL NA DATA                                   3.269.478,75C"
December,
December,"20.12.2023        PARCELA DE IPI                                    282.671,98C"
December,"                  PARCELA DE IR                                   3.824.484,58C"
December,"                  RETENCAO PASEP                                     41.071,54D"
December,"                  DEDUCAO SAUDE                                     616.073,46D"
December,"                  DEDUCAO FUNDEB                                    821.431,29D"
December,"                  TOTAL NA DATA                                   2.628.580,27C"
December,
December,"28.12.2023        PARCELA DE IPI                                    246.728,34C"
December,"                  PARCELA DE IR                                   4.945.102,36C"
December,"                  RETENCAO PASEP                                     51.918,28D"
December,"                  DEDUCAO SAUDE                                     778.774,59D"
December,"                  DEDUCAO FUNDEB                                  1.038.366,12D"
December,"                  TOTAL NA DATA                                   3.322.771,71C"
December,
December,TOTAL POR PARCELA / NATUREZA
December,
December,"                  PARCELA DE IPI                                  1.653.047,69C"
December,"                  PARCELA DE IR                                  20.380.814,39C"
December,"                  RETENCAO PASEP                                    220.338,51D"
December,"                  RFB-PREV-PARC60                                   549.231,00D"
December,"                  DEDUCAO SAUDE                                   2.289.858,11D"
December,"                  DEDUCAO FUNDEB                                  3.053.144,16D"
December,
December,"                  DEBITO FUNDO                                    6.112.571,78D"
December,"                  CREDITO FUNDO                                  22.033.862,08C"
December,
December,TOTAL DISTRIBUIDO NO PERIODO
December,
December,"                  DEBITO BENEF.                                   6.112.571,78D"
December,"                  CREDITO BENEF.                                 22.033.862,08C"
