Mes,NomeBeneficio,Valor
July,"                  DEDUCAO SAUDE                                     227.488,70D"
July,"                  DEDUCAO FUNDEB                                    303.318,27D"
July,"                  AJ DED FUNDEB                                      21.339,68D"
July,"                  AJ DED PASEP                                        1.067,00D"
July,"                  TOTAL NA DATA                                   3.451.835,47C"
July,
July,"20.07.2023        PARCELA DE IPI                                     66.762,06C"
July,"                  PARCELA DE IR                                     471.382,00C"
July,"                  RETENCAO PASEP                                      5.381,44D"
July,"                  DEDUCAO SAUDE                                      80.721,60D"
July,"                  DEDUCAO FUNDEB                                    107.628,81D"
July,"                  TOTAL NA DATA                                     344.412,21C"
July,
July,"28.07.2023        PARCELA DE IPI                                     33.411,07C"
July,"                  PARCELA DE IR                                   1.438.242,78C"
July,"                  RETENCAO PASEP                                     14.716,53D"
July,"                  DEDUCAO SAUDE                                     220.748,07D"
July,"                  DEDUCAO FUNDEB                                    294.330,76D"
July,"                  TOTAL NA DATA                                     941.858,49C"
July,
July,TOTAL POR PARCELA / NATUREZA
July,
July,"                  PARCELA DE IPI                                    534.368,49C"
July,"                  PARCELA DE IR                                   5.426.368,12C"
July,"                  RETENCAO PASEP                                     59.607,33D"
July,"                  RFB-PREV-PARC60                                    13.078,53D"
July,"                  DEDUCAO SAUDE                                     528.958,37D"
July,"                  DEDUCAO FUNDEB                                    705.277,84D"
July,"                  AJ DED FUNDEB                                      21.339,68D"
July,"                  AJ DED PASEP                                        1.067,00D"
July,"                  AJUSTE FPM                                        106.698,31C"
July,
July,"                  DEBITO FUNDO                                    1.329.328,75D"
July,"                  CREDITO FUNDO                                   6.067.434,92C"
July,
July,TOTAL DISTRIBUIDO NO PERIODO
July,
July,"                  DEBITO BENEF.                                   1.329.328,75D"
July,"                  CREDITO BENEF.                                  6.067.434,92C"
August,BREJO DA MADRE DE DEUS                            -PE
August,
August,FPM   - FUNDO DE PARTICIPACAO DOS MUNICIPIOS
August,DATA                PARCELA                                   VALOR DISTRIBUIDO
August,
August,"10.08.2023        PARCELA DE IPI                                    226.643,93C"
August,"                  PARCELA DE IR                                   2.079.413,44C"
August,"                  RETENCAO PASEP                                     23.060,56D"
August,"                  RFB-PREV-PARC60                                    13.187,73D"
August,"                  DEDUCAO SAUDE                                     345.908,59D"
August,"                  DEDUCAO FUNDEB                                    461.211,46D"
August,"                  TOTAL NA DATA                                   1.462.689,03C"
August,
August,"18.08.2023        PARCELA DE IPI                                     54.511,64C"
August,"                  PARCELA DE IR                                     471.813,55C"
August,"                  RETENCAO PASEP                                      5.263,24D"
August,"                  DEDUCAO SAUDE                                      78.948,77D"
August,"                  DEDUCAO FUNDEB                                    105.265,03D"
August,"                  TOTAL NA DATA                                     336.848,15C"
August,
August,"30.08.2023        PARCELA DE IPI                                     31.670,72C"
August,"                  PARCELA DE IR                                   1.186.532,08C"
August,"                  RETENCAO PASEP                                     12.182,02D"
August,"                  DEDUCAO SAUDE                                     182.730,41D"
August,"                  DEDUCAO FUNDEB                                    243.640,55D"
August,"                  TOTAL NA DATA                                     779.649,82C"
August,
August,TOTAL POR PARCELA / NATUREZA
August,
August,"                  PARCELA DE IPI                                    312.826,29C"
August,"                  PARCELA DE IR                                   3.737.759,07C"
August,"                  RETENCAO PASEP                                     40.505,82D"
August,"                  RFB-PREV-PARC60                                    13.187,73D"
August,"                  DEDUCAO SAUDE                                     607.587,77D"
August,"                  DEDUCAO FUNDEB                                    810.117,04D"
August,
August,"                  DEBITO FUNDO                                    1.471.398,36D"
August,"                  CREDITO FUNDO                                   4.050.585,36C"
August,
August,TOTAL DISTRIBUIDO NO PERIODO
August,
August,"                  DEBITO BENEF.                                   1.471.398,36D"
August,"                  CREDITO BENEF.                                  4.050.585,36C"
September,BREJO DA MADRE DE DEUS                            -PE
September,
September,FPM   - FUNDO DE PARTICIPACAO DOS MUNICIPIOS
September,DATA                PARCELA                                   VALOR DISTRIBUIDO
September,
September,"08.09.2023        PARCELA DE IPI                                    308.023,32C"
September,"                  PARCELA DE IR                                   1.785.015,00C"
September,"                  RETENCAO PASEP                                     20.930,37D"
September,"                  RFB-PREV-PARC60                                    13.304,06D"
September,"                  DEDUCAO SAUDE                                     223.573,54D"
September,"                  DEDUCAO FUNDEB                                    298.098,05D"
September,"                  TOTAL NA DATA                                   1.537.132,30C"
September,
September,"20.09.2023        PARCELA DE IPI                                     41.221,25C"
September,"                  PARCELA DE IR                                     340.886,01C"
September,"                  RETENCAO PASEP                                      3.821,07D"
September,"                  DEDUCAO SAUDE                                      57.316,08D"
September,"                  DEDUCAO FUNDEB                                     76.421,45D"
September,"                  TOTAL NA DATA                                     244.548,66C"
September,
September,"29.09.2023        PARCELA DE IPI                                    102.230,00C"
September,"                  PARCELA DE IR                                   1.551.785,79C"
September,"                  RETENCAO PASEP                                     16.540,15D"
September,"                  DEDUCAO SAUDE                                     248.102,36D"
September,"                  DEDUCAO FUNDEB                                    330.803,15D"
September,"                  TOTAL NA DATA                                   1.058.570,13C"
September,
September,TOTAL POR PARCELA / NATUREZA
September,
September,"                  PARCELA DE IPI                                    451.474,57C"
September,"                  PARCELA DE IR                                   3.677.686,80C"
September,"                  RETENCAO PASEP                                     41.291,59D"
September,"                  RFB-PREV-PARC60                                    13.304,06D"
September,"                  DEDUCAO SAUDE                                     528.991,98D"
September,"                  DEDUCAO FUNDEB                                    705.322,65D"
September,
September,"                  DEBITO FUNDO                                    1.288.910,28D"
September,"                  CREDITO FUNDO                                   4.129.161,37C"
September,
September,TOTAL DISTRIBUIDO NO PERIODO
September,
September,"                  DEBITO BENEF.                                   1.288.910,28D"
September,"                  CREDITO BENEF.                                  4.129.161,37C"
October,BREJO DA MADRE DE DEUS                            -PE
October,
October,FPM   - FUNDO DE PARTICIPACAO DOS MUNICIPIOS
October,DATA                PARCELA                                   VALOR DISTRIBUIDO
October,
October,"10.10.2023        PARCELA DE IPI                                    261.715,14C"
October,"                  PARCELA DE IR                                   1.410.131,39C"
October,"                  RETENCAO PASEP                                     16.718,46D"
October,"                  RFB-PREV-PARC60                                    13.403,05D"
October,"                  DEDUCAO SAUDE                                     250.776,97D"
October,"                  DEDUCAO FUNDEB                                    334.369,29D"
October,"                  TOTAL NA DATA                                   1.056.578,76C"
October,
October,"20.10.2023        PARCELA DE IPI                                    119.502,78C"
October,"                  PARCELA DE IR                                     528.017,60C"
October,"                  RETENCAO PASEP                                      6.475,19D"
October,"                  DEDUCAO SAUDE                                      97.128,05D"
October,"                  DEDUCAO FUNDEB                                    129.504,07D"
October,"                  TOTAL NA DATA                                     414.413,07C"
October,
October,"30.10.2023        PARCELA DE IPI                                     71.693,80C"
October,"                  PARCELA DE IR                                   1.443.949,76C"
October,"                  RETENCAO PASEP                                     15.156,42D"
October,"                  DEDUCAO SAUDE                                     227.346,53D"
October,"                  DEDUCAO FUNDEB                                    303.128,71D"
October,"                  TOTAL NA DATA                                     970.011,90C"
October,
October,TOTAL POR PARCELA / NATUREZA
October,
October,"                  PARCELA DE IPI                                    452.911,72C"
October,"                  PARCELA DE IR                                   3.382.098,75C"
October,"                  RETENCAO PASEP                                     38.350,07D"
October,"                  RFB-PREV-PARC60                                    13.403,05D"
October,"                  DEDUCAO SAUDE                                     575.251,55D"
October,"                  DEDUCAO FUNDEB                                    767.002,07D"
October,
October,"                  DEBITO FUNDO                                    1.394.006,74D"
October,"                  CREDITO FUNDO                                   3.835.010,47C"
October,
October,TOTAL DISTRIBUIDO NO PERIODO
October,
October,"                  DEBITO BENEF.                                   1.394.006,74D"
October,"                  CREDITO BENEF.                                  3.835.010,47C"
November,BREJO DA MADRE DE DEUS                            -PE
November,
November,FPM   - FUNDO DE PARTICIPACAO DOS MUNICIPIOS
November,DATA                PARCELA                                   VALOR DISTRIBUIDO
November,
November,"10.11.2023        PARCELA DE IPI                                    218.983,10C"
November,"                  PARCELA DE IR                                   2.745.024,94C"
November,"                  RETENCAO PASEP                                     29.640,07D"
November,"                  RFB-PREV-PARC60                                    13.505,10D"
November,"                  DEDUCAO SAUDE                                     444.601,20D"
November,"                  DEDUCAO FUNDEB                                    592.801,60D"
November,"                  TOTAL NA DATA                                   1.883.460,07C"
November,
November,"20.11.2023        PARCELA DE IPI                                     77.286,29C"
November,"                  PARCELA DE IR                                     565.702,51C"
November,"                  RETENCAO PASEP                                      6.429,88D"
November,"                  DEDUCAO SAUDE                                      96.448,31D"
November,"                  DEDUCAO FUNDEB                                    128.597,75D"
November,"                  TOTAL NA DATA                                     411.512,86C"
November,
November,"30.11.2023        PARCELA DE IPI                                     74.835,26C"
November,"                  PARCELA DE IR                                   1.293.957,66C"
November,"                  RETENCAO PASEP                                     13.687,92D"
November,"                  DEDUCAO SAUDE                                     205.318,92D"
November,"                  DEDUCAO FUNDEB                                    273.758,58D"
November,"                  TOTAL NA DATA                                     876.027,50C"
November,
November,TOTAL POR PARCELA / NATUREZA
November,
November,"                  PARCELA DE IPI                                    371.104,65C"
November,"                  PARCELA DE IR                                   4.604.685,11C"
November,"                  RETENCAO PASEP                                     49.757,87D"
November,"                  RFB-PREV-PARC60                                    13.505,10D"
November,"                  DEDUCAO SAUDE                                     746.368,43D"
November,"                  DEDUCAO FUNDEB                                    995.157,93D"
November,
November,"                  DEBITO FUNDO                                    1.804.789,33D"
November,"                  CREDITO FUNDO                                   4.975.789,76C"
November,
November,TOTAL DISTRIBUIDO NO PERIODO
November,
November,"                  DEBITO BENEF.                                   1.804.789,33D"
November,"                  CREDITO BENEF.                                  4.975.789,76C"
December,BREJO DA MADRE DE DEUS                            -PE
December,
December,FPM   - FUNDO DE PARTICIPACAO DOS MUNICIPIOS
December,DATA                PARCELA                                   VALOR DISTRIBUIDO
December,
December,"07.12.2023        PARCELA DE IPI                                    188.806,74C"
December,"                  PARCELA DE IR                                   2.238.420,73C"
December,"                  RETENCAO PASEP                                     24.272,26D"
December,"                  TOTAL NA DATA                                   2.402.955,21C"
December,
December,"08.12.2023        PARCELA DE IPI                                    214.161,78C"
December,"                  PARCELA DE IR                                   1.925.660,73C"
December,"                  RETENCAO PASEP                                     21.398,21D"
December,"                  RFB-PREV-PARC60                                    13.598,99D"
December,"                  DEDUCAO SAUDE                                     320.973,36D"
December,"                  DEDUCAO FUNDEB                                    427.964,49D"
December,"                  TOTAL NA DATA                                   1.355.887,46C"
December,
December,"20.12.2023        PARCELA DE IPI                                    101.373,36C"
December,"                  PARCELA DE IR                                   1.371.557,43C"
December,"                  RETENCAO PASEP                                     14.729,30D"
December,"                  DEDUCAO SAUDE                                     220.939,61D"
December,"                  DEDUCAO FUNDEB                                    294.586,15D"
December,"                  TOTAL NA DATA                                     942.675,73C"
December,
December,"28.12.2023        PARCELA DE IPI                                     88.483,06C"
December,"                  PARCELA DE IR                                   1.773.439,47C"
December,"                  RETENCAO PASEP                                     18.619,22D"
December,"                  DEDUCAO SAUDE                                     279.288,37D"
December,"                  DEDUCAO FUNDEB                                    372.384,50D"
December,"                  TOTAL NA DATA                                   1.191.630,44C"
December,
December,TOTAL POR PARCELA / NATUREZA
December,
December,"                  PARCELA DE IPI                                    592.824,94C"
December,"                  PARCELA DE IR                                   7.309.078,36C"
December,"                  RETENCAO PASEP                                     79.018,99D"
December,"                  RFB-PREV-PARC60                                    13.598,99D"
December,"                  DEDUCAO SAUDE                                     821.201,34D"
December,"                  DEDUCAO FUNDEB                                  1.094.935,14D"
December,
December,"                  DEBITO FUNDO                                    2.008.754,46D"
December,"                  CREDITO FUNDO                                   7.901.903,30C"
December,
December,TOTAL DISTRIBUIDO NO PERIODO
December,
December,"                  DEBITO BENEF.                                   2.008.754,46D"
December,"                  CREDITO BENEF.                                  7.901.903,30C"
