Mes,NomeBeneficio,Valor
March,"                  RFB-PREV-PARC60                                   168.169,67D"
March,"                  DEDUCAO SAUDE                                     168.797,93D"
March,"                  DEDUCAO FUNDEB                                    225.063,91D"
March,"                  TOTAL NA DATA                                     552.034,89C"
March,
March,"20.03.2023        PARCELA DE IPI                                     24.791,32C"
March,"                  PARCELA DE IR                                     223.270,78C"
March,"                  RETENCAO PASEP                                      2.480,61D"
March,"                  DEDUCAO SAUDE                                      37.209,30D"
March,"                  DEDUCAO FUNDEB                                     49.612,41D"
March,"                  TOTAL NA DATA                                     158.759,78C"
March,
March,"30.03.2023        PARCELA DE IPI                                     30.115,59C"
March,"                  PARCELA DE IR                                     791.660,91C"
March,"                  RETENCAO PASEP                                      8.217,75D"
March,"                  DEDUCAO SAUDE                                     123.266,46D"
March,"                  DEDUCAO FUNDEB                                    164.355,29D"
March,"                  TOTAL NA DATA                                     525.937,00C"
March,
March,TOTAL POR PARCELA / NATUREZA
March,
March,"                  PARCELA DE IPI                                    178.242,53C"
March,"                  PARCELA DE IR                                   2.016.915,65C"
March,"                  RETENCAO PASEP                                     21.951,54D"
March,"                  RFB-PREV-PARC60                                   168.169,67D"
March,"                  DEDUCAO SAUDE                                     329.273,69D"
March,"                  DEDUCAO FUNDEB                                    439.031,61D"
March,
March,"                  DEBITO FUNDO                                      958.426,51D"
March,"                  CREDITO FUNDO                                   2.195.158,18C"
March,
March,TOTAL DISTRIBUIDO NO PERIODO
March,
March,"                  DEBITO BENEF.                                     958.426,51D"
March,"                  CREDITO BENEF.                                  2.195.158,18C"
April,ALCOBACA                                          -BA
April,
April,FPM   - FUNDO DE PARTICIPACAO DOS MUNICIPIOS
April,DATA                PARCELA                                   VALOR DISTRIBUIDO
April,
April,"10.04.2023        PARCELA DE IPI                                    140.287,47C"
April,"                  PARCELA DE IR                                   1.073.510,68C"
April,"                  RETENCAO PASEP                                     12.137,97D"
April,"                  RFB-PREV-PARC60                                   187.876,03D"
April,"                  DEDUCAO SAUDE                                     182.069,72D"
April,"                  DEDUCAO FUNDEB                                    242.759,62D"
April,"                  TOTAL NA DATA                                     588.954,81C"
April,
April,"20.04.2023        PARCELA DE IPI                                     22.115,57C"
April,"                  PARCELA DE IR                                     289.516,24C"
April,"                  RETENCAO PASEP                                      3.116,31D"
April,"                  DEDUCAO SAUDE                                      46.744,76D"
April,"                  DEDUCAO FUNDEB                                     62.326,35D"
April,"                  TOTAL NA DATA                                     199.444,39C"
April,
April,"28.04.2023        PARCELA DE IPI                                     27.616,31C"
April,"                  PARCELA DE IR                                     956.704,59C"
April,"                  RETENCAO PASEP                                      9.843,20D"
April,"                  DEDUCAO SAUDE                                     147.648,12D"
April,"                  DEDUCAO FUNDEB                                    196.864,17D"
April,"                  TOTAL NA DATA                                     629.965,41C"
April,
April,TOTAL POR PARCELA / NATUREZA
April,
April,"                  PARCELA DE IPI                                    190.019,35C"
April,"                  PARCELA DE IR                                   2.319.731,51C"
April,"                  RETENCAO PASEP                                     25.097,48D"
April,"                  RFB-PREV-PARC60                                   187.876,03D"
April,"                  DEDUCAO SAUDE                                     376.462,60D"
April,"                  DEDUCAO FUNDEB                                    501.950,14D"
April,
April,"                  DEBITO FUNDO                                    1.091.386,25D"
April,"                  CREDITO FUNDO                                   2.509.750,86C"
April,
April,TOTAL DISTRIBUIDO NO PERIODO
April,
April,"                  DEBITO BENEF.                                   1.091.386,25D"
April,"                  CREDITO BENEF.                                  2.509.750,86C"
May,ALCOBACA                                          -BA
May,
May,FPM   - FUNDO DE PARTICIPACAO DOS MUNICIPIOS
May,DATA                PARCELA                                   VALOR DISTRIBUIDO
May,
May,"10.05.2023        PARCELA DE IPI                                    116.966,78C"
May,"                  PARCELA DE IR                                   1.526.258,16C"
May,"                  RETENCAO PASEP                                     16.432,24D"
May,"                  RFB-PREV-PARC60                                   188.557,18D"
May,"                  DEDUCAO SAUDE                                     246.483,73D"
May,"                  DEDUCAO FUNDEB                                    328.644,98D"
May,"                  TOTAL NA DATA                                     863.106,81C"
May,
May,"19.05.2023        PARCELA DE IPI                                     33.086,97C"
May,"                  PARCELA DE IR                                     291.566,45C"
May,"                  RETENCAO PASEP                                      3.246,52D"
May,"                  DEDUCAO SAUDE                                      48.698,00D"
May,"                  DEDUCAO FUNDEB                                     64.930,68D"
May,"                  TOTAL NA DATA                                     207.778,22C"
May,
May,"30.05.2023        PARCELA DE IPI                                     20.822,78C"
May,"                  PARCELA DE IR                                     801.289,86C"
May,"                  RETENCAO PASEP                                      8.221,11D"
May,"                  DEDUCAO SAUDE                                     123.316,88D"
May,"                  DEDUCAO FUNDEB                                    164.422,52D"
May,"                  TOTAL NA DATA                                     526.152,13C"
May,
May,TOTAL POR PARCELA / NATUREZA
May,
May,"                  PARCELA DE IPI                                    170.876,53C"
May,"                  PARCELA DE IR                                   2.619.114,47C"
May,"                  RETENCAO PASEP                                     27.899,87D"
May,"                  RFB-PREV-PARC60                                   188.557,18D"
May,"                  DEDUCAO SAUDE                                     418.498,61D"
May,"                  DEDUCAO FUNDEB                                    557.998,18D"
May,
May,"                  DEBITO FUNDO                                    1.192.953,84D"
May,"                  CREDITO FUNDO                                   2.789.991,00C"
May,
May,TOTAL DISTRIBUIDO NO PERIODO
May,
May,"                  DEBITO BENEF.                                   1.192.953,84D"
May,"                  CREDITO BENEF.                                  2.789.991,00C"
June,ALCOBACA                                          -BA
June,
June,FPM   - FUNDO DE PARTICIPACAO DOS MUNICIPIOS
June,DATA                PARCELA                                   VALOR DISTRIBUIDO
June,
June,"09.06.2023        PARCELA DE IPI                                    144.309,24C"
June,"                  PARCELA DE IR                                     999.957,83C"
June,"                  RETENCAO PASEP                                     11.442,66D"
June,"                  RFB-PREV-PARC60                                   189.386,42D"
June,"                  DEDUCAO SAUDE                                     171.640,05D"
June,"                  DEDUCAO FUNDEB                                    228.853,40D"
June,"                  TOTAL NA DATA                                     542.944,54C"
June,
June,"20.06.2023        PARCELA DE IPI                                     36.243,18C"
June,"                  PARCELA DE IR                                     624.723,12C"
June,"                  RETENCAO PASEP                                      6.609,66D"
June,"                  DEDUCAO SAUDE                                      99.144,93D"
June,"                  DEDUCAO FUNDEB                                    132.193,25D"
June,"                  TOTAL NA DATA                                     423.018,46C"
June,
June,"30.06.2023        PARCELA DE IPI                                     32.526,09C"
June,"                  PARCELA DE IR                                     768.071,22C"
June,"                  RETENCAO PASEP                                      8.005,97D"
June,"                  DEDUCAO SAUDE                                     120.089,59D"
June,"                  DEDUCAO FUNDEB                                    160.119,45D"
June,"                  TOTAL NA DATA                                     512.382,30C"
June,
June,TOTAL POR PARCELA / NATUREZA
June,
June,"                  PARCELA DE IPI                                    213.078,51C"
June,"                  PARCELA DE IR                                   2.392.752,17C"
June,"                  RETENCAO PASEP                                     26.058,29D"
June,"                  RFB-PREV-PARC60                                   189.386,42D"
June,"                  DEDUCAO SAUDE                                     390.874,57D"
June,"                  DEDUCAO FUNDEB                                    521.166,10D"
June,
June,"                  DEBITO FUNDO                                    1.127.485,38D"
June,"                  CREDITO FUNDO                                   2.605.830,68C"
June,
June,TOTAL DISTRIBUIDO NO PERIODO
June,
June,"                  DEBITO BENEF.                                   1.127.485,38D"
June,"                  CREDITO BENEF.                                  2.605.830,68C"
July,ALCOBACA                                          -BA
July,
July,FPM   - FUNDO DE PARTICIPACAO DOS MUNICIPIOS
July,DATA                PARCELA                                   VALOR DISTRIBUIDO
July,
July,"10.07.2023        PARCELA DE IPI                                    276.344,70C"
July,"                  PARCELA DE IR                                   2.238.239,93C"
July,"                  AJ DED FUNDEB                                       8.991,15C"
July,"                  AJ DED PASEP                                          449,55C"
July,"                  RETENCAO PASEP                                     25.145,83D"
July,"                  RFB-PREV-PARC60                                   207.270,74D"
July,"                  DEDUCAO SAUDE                                     144.785,73D"
July,"                  DEDUCAO FUNDEB                                    193.047,65D"
July,"                  AJUSTE FPM                                         44.955,84D"
July,"                  TOTAL NA DATA                                   1.908.819,54C"
July,
July,"20.07.2023        PARCELA DE IPI                                     42.490,88C"
July,"                  PARCELA DE IR                                     300.012,23C"
July,"                  RETENCAO PASEP                                      3.425,02D"
July,"                  DEDUCAO SAUDE                                      51.375,46D"
July,"                  DEDUCAO FUNDEB                                     68.500,61D"
July,"                  TOTAL NA DATA                                     219.202,02C"
July,
July,"28.07.2023        PARCELA DE IPI                                     21.264,56C"
July,"                  PARCELA DE IR                                     915.373,15C"
July,"                  RETENCAO PASEP                                      9.366,37D"
July,"                  DEDUCAO SAUDE                                     140.495,65D"
July,"                  DEDUCAO FUNDEB                                    187.327,54D"
July,"                  TOTAL NA DATA                                     599.448,15C"
July,
July,TOTAL POR PARCELA / NATUREZA
July,
July,"                  PARCELA DE IPI                                    340.100,14C"
July,"                  PARCELA DE IR                                   3.453.625,31C"
July,"                  RETENCAO PASEP                                     37.937,22D"
July,"                  RFB-PREV-PARC60                                   207.270,74D"
July,"                  DEDUCAO SAUDE                                     336.656,84D"
July,"                  DEDUCAO FUNDEB                                    448.875,80D"
July,"                  AJ DED FUNDEB                                       8.991,15C"
July,"                  AJ DED PASEP                                          449,55C"
July,"                  AJUSTE FPM                                         44.955,84D"
July,
July,"                  DEBITO FUNDO                                    1.075.696,44D"
July,"                  CREDITO FUNDO                                   3.803.166,15C"
July,
July,TOTAL DISTRIBUIDO NO PERIODO
July,
July,"                  DEBITO BENEF.                                   1.075.696,44D"
July,"                  CREDITO BENEF.                                  3.803.166,15C"
August,ALCOBACA                                          -BA
August,
August,FPM   - FUNDO DE PARTICIPACAO DOS MUNICIPIOS
August,DATA                PARCELA                                   VALOR DISTRIBUIDO
August,
August,"10.08.2023        PARCELA DE IPI                                    144.248,08C"
August,"                  PARCELA DE IR                                   1.323.447,79C"
August,"                  RETENCAO PASEP                                     14.676,95D"
August,"                  RFB-PREV-PARC60                                   208.244,03D"
August,"                  DEDUCAO SAUDE                                     220.154,37D"
August,"                  DEDUCAO FUNDEB                                    293.539,16D"
August,"                  TOTAL NA DATA                                     731.081,36C"
August,
August,"18.08.2023        PARCELA DE IPI                                     34.694,07C"
August,"                  PARCELA DE IR                                     300.286,89C"
August,"                  RETENCAO PASEP                                      3.349,80D"
August,"                  DEDUCAO SAUDE                                      50.247,14D"
August,"                  DEDUCAO FUNDEB                                     66.996,18D"
August,"                  TOTAL NA DATA                                     214.387,84C"
August,
August,"30.08.2023        PARCELA DE IPI                                     20.156,91C"
August,"                  PARCELA DE IR                                     755.171,25C"
August,"                  RETENCAO PASEP                                      7.753,27D"
August,"                  DEDUCAO SAUDE                                     116.299,21D"
August,"                  DEDUCAO FUNDEB                                    155.065,63D"
August,"                  TOTAL NA DATA                                     496.210,05C"
August,
August,TOTAL POR PARCELA / NATUREZA
August,
August,"                  PARCELA DE IPI                                    199.099,06C"
August,"                  PARCELA DE IR                                   2.378.905,93C"
August,"                  RETENCAO PASEP                                     25.780,02D"
August,"                  RFB-PREV-PARC60                                   208.244,03D"
August,"                  DEDUCAO SAUDE                                     386.700,72D"
August,"                  DEDUCAO FUNDEB                                    515.600,97D"
August,
August,"                  DEBITO FUNDO                                    1.136.325,74D"
August,"                  CREDITO FUNDO                                   2.578.004,99C"
August,
August,TOTAL DISTRIBUIDO NO PERIODO
August,
August,"                  DEBITO BENEF.                                   1.136.325,74D"
August,"                  CREDITO BENEF.                                  2.578.004,99C"
September,ALCOBACA                                          -BA
September,
September,FPM   - FUNDO DE PARTICIPACAO DOS MUNICIPIOS
September,DATA                PARCELA                                   VALOR DISTRIBUIDO
September,
September,"08.09.2023        PARCELA DE IPI                                    196.042,19C"
September,"                  PARCELA DE IR                                   1.136.077,17C"
September,"                  RETENCAO PASEP                                     13.321,17D"
September,"                  RFB-PREV-PARC60                                   209.281,00D"
September,"                  DEDUCAO SAUDE                                     142.293,92D"
September,"                  DEDUCAO FUNDEB                                    189.725,23D"
September,"                  TOTAL NA DATA                                     777.498,04C"
September,
September,"20.09.2023        PARCELA DE IPI                                     26.235,37C"
September,"                  PARCELA DE IR                                     216.957,74C"
September,"                  RETENCAO PASEP                                      2.431,92D"
September,"                  DEDUCAO SAUDE                                      36.478,96D"
September,"                  DEDUCAO FUNDEB                                     48.638,61D"
September,"                  TOTAL NA DATA                                     155.643,62C"
September,
September,"29.09.2023        PARCELA DE IPI                                     65.064,53C"
September,"                  PARCELA DE IR                                     987.637,88C"
September,"                  RETENCAO PASEP                                     10.527,01D"
September,"                  DEDUCAO SAUDE                                     157.905,35D"
September,"                  DEDUCAO FUNDEB                                    210.540,47D"
September,"                  TOTAL NA DATA                                     673.729,58C"
September,
September,TOTAL POR PARCELA / NATUREZA
September,
September,"                  PARCELA DE IPI                                    287.342,09C"
September,"                  PARCELA DE IR                                   2.340.672,79C"
September,"                  RETENCAO PASEP                                     26.280,10D"
September,"                  RFB-PREV-PARC60                                   209.281,00D"
September,"                  DEDUCAO SAUDE                                     336.678,23D"
September,"                  DEDUCAO FUNDEB                                    448.904,31D"
September,
September,"                  DEBITO FUNDO                                    1.021.143,64D"
September,"                  CREDITO FUNDO                                   2.628.014,88C"
September,
September,TOTAL DISTRIBUIDO NO PERIODO
September,
September,"                  DEBITO BENEF.                                   1.021.143,64D"
September,"                  CREDITO BENEF.                                  2.628.014,88C"
October,ALCOBACA                                          -BA
October,
October,FPM   - FUNDO DE PARTICIPACAO DOS MUNICIPIOS
October,DATA                PARCELA                                   VALOR DISTRIBUIDO
October,
October,"10.10.2023        PARCELA DE IPI                                    166.569,25C"
October,"                  PARCELA DE IR                                     897.481,58C"
October,"                  RETENCAO PASEP                                     10.640,50D"
October,"                  RFB-PREV-PARC60                                   210.163,33D"
October,"                  DEDUCAO SAUDE                                     159.607,61D"
October,"                  DEDUCAO FUNDEB                                    212.810,16D"
October,"                  TOTAL NA DATA                                     470.829,23C"
October,
October,"20.10.2023        PARCELA DE IPI                                     76.057,84C"
October,"                  PARCELA DE IR                                     336.058,10C"
October,"                  RETENCAO PASEP                                      4.121,15D"
October,"                  DEDUCAO SAUDE                                      61.817,38D"
October,"                  DEDUCAO FUNDEB                                     82.423,18D"
October,"                  TOTAL NA DATA                                     263.754,23C"
October,
October,"30.10.2023        PARCELA DE IPI                                     45.629,70C"
October,"                  PARCELA DE IR                                     919.005,37C"
October,"                  RETENCAO PASEP                                      9.646,34D"
October,"                  RFB-RET DARF                                       42.000,00D"
October,"                  DEDUCAO SAUDE                                     144.695,25D"
October,"                  DEDUCAO FUNDEB                                    192.927,01D"
October,"                  TOTAL NA DATA                                     575.366,47C"
October,
October,TOTAL POR PARCELA / NATUREZA
October,
October,"                  PARCELA DE IPI                                    288.256,79C"
October,"                  PARCELA DE IR                                   2.152.545,05C"
October,"                  RETENCAO PASEP                                     24.407,99D"
October,"                  RFB-PREV-PARC60                                   210.163,33D"
October,"                  RFB-RET DARF                                       42.000,00D"
October,"                  DEDUCAO SAUDE                                     366.120,24D"
October,"                  DEDUCAO FUNDEB                                    488.160,35D"
October,
October,"                  DEBITO FUNDO                                    1.130.851,91D"
October,"                  CREDITO FUNDO                                   2.440.801,84C"
October,
October,TOTAL DISTRIBUIDO NO PERIODO
October,
October,"                  DEBITO BENEF.                                   1.130.851,91D"
October,"                  CREDITO BENEF.                                  2.440.801,84C"
November,ALCOBACA                                          -BA
November,
November,FPM   - FUNDO DE PARTICIPACAO DOS MUNICIPIOS
November,DATA                PARCELA                                   VALOR DISTRIBUIDO
November,
November,"10.11.2023        PARCELA DE IPI                                    139.372,33C"
November,"                  PARCELA DE IR                                   1.747.077,86C"
November,"                  RETENCAO PASEP                                     18.864,49D"
November,"                  RFB-PREV-PARC60                                   211.072,94D"
November,"                  DEDUCAO SAUDE                                     282.967,51D"
November,"                  DEDUCAO FUNDEB                                    377.290,03D"
November,"                  TOTAL NA DATA                                     996.255,22C"
November,
November,"20.11.2023        PARCELA DE IPI                                     49.189,05C"
November,"                  PARCELA DE IR                                     360.042,75C"
November,"                  RETENCAO PASEP                                      4.092,31D"
November,"                  DEDUCAO SAUDE                                      61.384,76D"
November,"                  DEDUCAO FUNDEB                                     81.846,36D"
November,"                  TOTAL NA DATA                                     261.908,37C"
November,
November,"30.11.2023        PARCELA DE IPI                                     47.629,08C"
November,"                  PARCELA DE IR                                     823.542,53C"
November,"                  RETENCAO PASEP                                      8.711,71D"
November,"                  RFB-RET DARF                                       42.000,00D"
November,"                  DEDUCAO SAUDE                                     130.675,73D"
November,"                  DEDUCAO FUNDEB                                    174.234,31D"
November,"                  TOTAL NA DATA                                     515.549,86C"
November,
November,TOTAL POR PARCELA / NATUREZA
November,
November,"                  PARCELA DE IPI                                    236.190,46C"
November,"                  PARCELA DE IR                                   2.930.663,14C"
November,"                  RETENCAO PASEP                                     31.668,51D"
November,"                  RFB-PREV-PARC60                                   211.072,94D"
November,"                  RFB-RET DARF                                       42.000,00D"
November,"                  DEDUCAO SAUDE                                     475.028,00D"
November,"                  DEDUCAO FUNDEB                                    633.370,70D"
November,
November,"                  DEBITO FUNDO                                    1.393.140,15D"
November,"                  CREDITO FUNDO                                   3.166.853,60C"
November,
November,TOTAL DISTRIBUIDO NO PERIODO
November,
November,"                  DEBITO BENEF.                                   1.393.140,15D"
November,"                  CREDITO BENEF.                                  3.166.853,60C"
December,ALCOBACA                                          -BA
December,
December,FPM   - FUNDO DE PARTICIPACAO DOS MUNICIPIOS
December,DATA                PARCELA                                   VALOR DISTRIBUIDO
December,
December,"07.12.2023        PARCELA DE IPI                                    120.166,52C"
December,"                  PARCELA DE IR                                   1.424.648,36C"
December,"                  RETENCAO PASEP                                     15.448,14D"
December,"                  TOTAL NA DATA                                   1.529.366,74C"
December,
December,"08.12.2023        PARCELA DE IPI                                    136.303,79C"
December,"                  PARCELA DE IR                                   1.225.591,50C"
December,"                  RETENCAO PASEP                                     13.618,94D"
December,"                  RFB-PREV-PARC60                                   211.909,79D"
December,"                  DEDUCAO SAUDE                                     204.284,28D"
December,"                  DEDUCAO FUNDEB                                    272.379,05D"
December,"                  TOTAL NA DATA                                     659.703,23C"
December,
December,"20.12.2023        PARCELA DE IPI                                     64.519,32C"
December,"                  PARCELA DE IR                                     872.931,09C"
December,"                  RETENCAO PASEP                                      9.374,50D"
December,"                  DEDUCAO SAUDE                                     140.617,55D"
December,"                  DEDUCAO FUNDEB                                    187.490,07D"
December,"                  TOTAL NA DATA                                     599.968,29C"
December,
December,"28.12.2023        PARCELA DE IPI                                     56.315,26C"
December,"                  PARCELA DE IR                                   1.128.709,90C"
December,"                  RETENCAO PASEP                                     11.850,24D"
December,"                  RFB-RET DARF                                       42.000,00D"
December,"                  DEDUCAO SAUDE                                     177.753,76D"
December,"                  DEDUCAO FUNDEB                                    237.005,03D"
December,"                  TOTAL NA DATA                                     716.416,13C"
December,
December,TOTAL POR PARCELA / NATUREZA
December,
December,"                  PARCELA DE IPI                                    377.304,89C"
December,"                  PARCELA DE IR                                   4.651.880,85C"
December,"                  RETENCAO PASEP                                     50.291,82D"
December,"                  RFB-PREV-PARC60                                   211.909,79D"
December,"                  RFB-RET DARF                                       42.000,00D"
December,"                  DEDUCAO SAUDE                                     522.655,59D"
December,"                  DEDUCAO FUNDEB                                    696.874,15D"
December,
December,"                  DEBITO FUNDO                                    1.523.731,35D"
December,"                  CREDITO FUNDO                                   5.029.185,74C"
December,
December,TOTAL DISTRIBUIDO NO PERIODO
December,
December,"                  DEBITO BENEF.                                   1.523.731,35D"
December,"                  CREDITO BENEF.                                  5.029.185,74C"
