Mes,NomeBeneficio,Valor
February,TOTAL DISTRIBUIDO NO PERIODO
February,
February,"                  DEBITO BENEF.                                     393.178,72D"
February,"                  CREDITO BENEF.                                  1.794.174,90C"
March,DOM MACEDO COSTA                                  -BA
March,
March,FPM   - FUNDO DE PARTICIPACAO DOS MUNICIPIOS
March,DATA                PARCELA                                   VALOR DISTRIBUIDO
March,
March,"10.03.2023        PARCELA DE IPI                                     61.667,81C"
March,"                  PARCELA DE IR                                     500.991,98C"
March,"                  RETENCAO PASEP                                      5.626,58D"
March,"                  RFB-PREV-PARC60                                    16.402,03D"
March,"                  DEDUCAO FUNDEB                                    112.531,95D"
March,"                  TOTAL NA DATA                                     428.099,23C"
March,
March,"20.03.2023        PARCELA DE IPI                                     12.395,66C"
March,"                  PARCELA DE IR                                     111.635,39C"
March,"                  RETENCAO PASEP                                      1.240,30D"
March,"                  DEDUCAO FUNDEB                                     24.806,20D"
March,"                  TOTAL NA DATA                                      97.984,55C"
March,
March,"30.03.2023        PARCELA DE IPI                                     15.057,80C"
March,"                  PARCELA DE IR                                     395.830,46C"
March,"                  RETENCAO PASEP                                      4.108,87D"
March,"                  DEDUCAO FUNDEB                                     82.177,65D"
March,"                  TOTAL NA DATA                                     324.601,74C"
March,
March,TOTAL POR PARCELA / NATUREZA
March,
March,"                  PARCELA DE IPI                                     89.121,27C"
March,"                  PARCELA DE IR                                   1.008.457,83C"
March,"                  RETENCAO PASEP                                     10.975,75D"
March,"                  RFB-PREV-PARC60                                    16.402,03D"
March,"                  DEDUCAO FUNDEB                                    219.515,80D"
March,
March,"                  DEBITO FUNDO                                      246.893,58D"
March,"                  CREDITO FUNDO                                   1.097.579,10C"
March,
March,TOTAL DISTRIBUIDO NO PERIODO
March,
March,"                  DEBITO BENEF.                                     246.893,58D"
March,"                  CREDITO BENEF.                                  1.097.579,10C"
April,DOM MACEDO COSTA                                  -BA
April,
April,FPM   - FUNDO DE PARTICIPACAO DOS MUNICIPIOS
April,DATA                PARCELA                                   VALOR DISTRIBUIDO
April,
April,"10.04.2023        PARCELA DE IPI                                     70.143,73C"
April,"                  PARCELA DE IR                                     536.755,34C"
April,"                  RETENCAO PASEP                                      6.068,98D"
April,"                  RFB-PREV-PARC60                                    21.034,17D"
April,"                  DEDUCAO FUNDEB                                    121.379,80D"
April,"                  TOTAL NA DATA                                     458.416,12C"
April,
April,"20.04.2023        PARCELA DE IPI                                     11.057,79C"
April,"                  PARCELA DE IR                                     144.758,12C"
April,"                  RETENCAO PASEP                                      1.558,15D"
April,"                  DEDUCAO FUNDEB                                     31.163,17D"
April,"                  TOTAL NA DATA                                     123.094,59C"
April,
April,"28.04.2023        PARCELA DE IPI                                     13.808,15C"
April,"                  PARCELA DE IR                                     478.352,30C"
April,"                  RETENCAO PASEP                                      4.921,60D"
April,"                  DEDUCAO FUNDEB                                     98.432,09D"
April,"                  TOTAL NA DATA                                     388.806,76C"
April,
April,TOTAL POR PARCELA / NATUREZA
April,
April,"                  PARCELA DE IPI                                     95.009,67C"
April,"                  PARCELA DE IR                                   1.159.865,76C"
April,"                  RETENCAO PASEP                                     12.548,73D"
April,"                  RFB-PREV-PARC60                                    21.034,17D"
April,"                  DEDUCAO FUNDEB                                    250.975,06D"
April,
April,"                  DEBITO FUNDO                                      284.557,96D"
April,"                  CREDITO FUNDO                                   1.254.875,43C"
April,
April,TOTAL DISTRIBUIDO NO PERIODO
April,
April,"                  DEBITO BENEF.                                     284.557,96D"
April,"                  CREDITO BENEF.                                  1.254.875,43C"
May,DOM MACEDO COSTA                                  -BA
May,
May,FPM   - FUNDO DE PARTICIPACAO DOS MUNICIPIOS
May,DATA                PARCELA                                   VALOR DISTRIBUIDO
May,
May,"10.05.2023        PARCELA DE IPI                                     58.483,39C"
May,"                  PARCELA DE IR                                     763.129,08C"
May,"                  RETENCAO PASEP                                      8.216,12D"
May,"                  RFB-PREV-PARC60                                    21.034,17D"
May,"                  DEDUCAO FUNDEB                                    164.322,48D"
May,"                  TOTAL NA DATA                                     628.039,70C"
May,
May,"19.05.2023        PARCELA DE IPI                                     16.543,49C"
May,"                  PARCELA DE IR                                     145.783,22C"
May,"                  RETENCAO PASEP                                      1.623,26D"
May,"                  DEDUCAO FUNDEB                                     32.465,33D"
May,"                  TOTAL NA DATA                                     128.238,12C"
May,
May,"30.05.2023        PARCELA DE IPI                                     10.411,39C"
May,"                  PARCELA DE IR                                     400.644,93C"
May,"                  RETENCAO PASEP                                      4.110,55D"
May,"                  DEDUCAO FUNDEB                                     82.211,25D"
May,"                  TOTAL NA DATA                                     324.734,52C"
May,
May,TOTAL POR PARCELA / NATUREZA
May,
May,"                  PARCELA DE IPI                                     85.438,27C"
May,"                  PARCELA DE IR                                   1.309.557,23C"
May,"                  RETENCAO PASEP                                     13.949,93D"
May,"                  RFB-PREV-PARC60                                    21.034,17D"
May,"                  DEDUCAO FUNDEB                                    278.999,06D"
May,
May,"                  DEBITO FUNDO                                      313.983,16D"
May,"                  CREDITO FUNDO                                   1.394.995,50C"
May,
May,TOTAL DISTRIBUIDO NO PERIODO
May,
May,"                  DEBITO BENEF.                                     313.983,16D"
May,"                  CREDITO BENEF.                                  1.394.995,50C"
June,DOM MACEDO COSTA                                  -BA
June,
June,FPM   - FUNDO DE PARTICIPACAO DOS MUNICIPIOS
June,DATA                PARCELA                                   VALOR DISTRIBUIDO
June,
June,"09.06.2023        PARCELA DE IPI                                     72.154,62C"
June,"                  PARCELA DE IR                                     499.978,91C"
June,"                  RETENCAO PASEP                                      5.721,32D"
June,"                  RFB-PREV-PARC60                                    21.034,17D"
June,"                  DEDUCAO FUNDEB                                    114.426,70D"
June,"                  TOTAL NA DATA                                     430.951,34C"
June,
June,"20.06.2023        PARCELA DE IPI                                     18.121,59C"
June,"                  PARCELA DE IR                                     312.361,56C"
June,"                  RETENCAO PASEP                                      3.304,82D"
June,"                  DEDUCAO FUNDEB                                     66.096,62D"
June,"                  TOTAL NA DATA                                     261.081,71C"
June,
June,"30.06.2023        PARCELA DE IPI                                     16.263,04C"
June,"                  PARCELA DE IR                                     384.035,61C"
June,"                  RETENCAO PASEP                                      4.002,98D"
June,"                  DEDUCAO FUNDEB                                     80.059,72D"
June,"                  TOTAL NA DATA                                     316.235,95C"
June,
June,TOTAL POR PARCELA / NATUREZA
June,
June,"                  PARCELA DE IPI                                    106.539,25C"
June,"                  PARCELA DE IR                                   1.196.376,08C"
June,"                  RETENCAO PASEP                                     13.029,12D"
June,"                  RFB-PREV-PARC60                                    21.034,17D"
June,"                  DEDUCAO FUNDEB                                    260.583,04D"
June,
June,"                  DEBITO FUNDO                                      294.646,33D"
June,"                  CREDITO FUNDO                                   1.302.915,33C"
June,
June,TOTAL DISTRIBUIDO NO PERIODO
June,
June,"                  DEBITO BENEF.                                     294.646,33D"
June,"                  CREDITO BENEF.                                  1.302.915,33C"
July,DOM MACEDO COSTA                                  -BA
July,
July,FPM   - FUNDO DE PARTICIPACAO DOS MUNICIPIOS
July,DATA                PARCELA                                   VALOR DISTRIBUIDO
July,
July,"10.07.2023        PARCELA DE IPI                                    118.433,44C"
July,"                  PARCELA DE IR                                     959.245,69C"
July,"                  AJ DED FUNDEB                                       4.495,56C"
July,"                  AJ DED PASEP                                          224,77C"
July,"                  RETENCAO PASEP                                     10.776,77D"
July,"                  RFB-PREV-PARC60                                    21.034,17D"
July,"                  DEDUCAO FUNDEB                                     82.734,71D"
July,"                  AJUSTE FPM                                         22.477,93D"
July,"                  TOTAL NA DATA                                     945.375,88C"
July,
July,"20.07.2023        PARCELA DE IPI                                     18.210,38C"
July,"                  PARCELA DE IR                                     128.576,67C"
July,"                  RETENCAO PASEP                                      1.467,86D"
July,"                  DEDUCAO FUNDEB                                     29.357,40D"
July,"                  TOTAL NA DATA                                     115.961,79C"
July,
July,"28.07.2023        PARCELA DE IPI                                      9.113,38C"
July,"                  PARCELA DE IR                                     392.302,78C"
July,"                  RETENCAO PASEP                                      4.014,15D"
July,"                  DEDUCAO FUNDEB                                     80.283,22D"
July,"                  TOTAL NA DATA                                     317.118,79C"
July,
July,TOTAL POR PARCELA / NATUREZA
July,
July,"                  PARCELA DE IPI                                    145.757,20C"
July,"                  PARCELA DE IR                                   1.480.125,14C"
July,"                  RETENCAO PASEP                                     16.258,78D"
July,"                  RFB-PREV-PARC60                                    21.034,17D"
July,"                  DEDUCAO FUNDEB                                    192.375,33D"
July,"                  AJ DED FUNDEB                                       4.495,56C"
July,"                  AJ DED PASEP                                          224,77C"
July,"                  AJUSTE FPM                                         22.477,93D"
July,
July,"                  DEBITO FUNDO                                      252.146,21D"
July,"                  CREDITO FUNDO                                   1.630.602,67C"
July,
July,TOTAL DISTRIBUIDO NO PERIODO
July,
July,"                  DEBITO BENEF.                                     252.146,21D"
July,"                  CREDITO BENEF.                                  1.630.602,67C"
August,DOM MACEDO COSTA                                  -BA
August,
August,FPM   - FUNDO DE PARTICIPACAO DOS MUNICIPIOS
August,DATA                PARCELA                                   VALOR DISTRIBUIDO
August,
August,"10.08.2023        PARCELA DE IPI                                     61.820,61C"
August,"                  PARCELA DE IR                                     567.191,91C"
August,"                  RETENCAO PASEP                                      6.290,11D"
August,"                  RFB-PREV-PARC60                                    21.034,17D"
August,"                  DEDUCAO FUNDEB                                    125.802,50D"
August,"                  TOTAL NA DATA                                     475.885,74C"
August,
August,"18.08.2023        PARCELA DE IPI                                     14.868,89C"
August,"                  PARCELA DE IR                                     128.694,38C"
August,"                  RETENCAO PASEP                                      1.435,62D"
August,"                  DEDUCAO FUNDEB                                     28.712,64D"
August,"                  TOTAL NA DATA                                     113.415,01C"
August,
August,"30.08.2023        PARCELA DE IPI                                      8.638,67C"
August,"                  PARCELA DE IR                                     323.644,82C"
August,"                  RETENCAO PASEP                                      3.322,82D"
August,"                  DEDUCAO FUNDEB                                     66.456,69D"
August,"                  TOTAL NA DATA                                     262.503,98C"
August,
August,TOTAL POR PARCELA / NATUREZA
August,
August,"                  PARCELA DE IPI                                     85.328,17C"
August,"                  PARCELA DE IR                                   1.019.531,11C"
August,"                  RETENCAO PASEP                                     11.048,55D"
August,"                  RFB-PREV-PARC60                                    21.034,17D"
August,"                  DEDUCAO FUNDEB                                    220.971,83D"
August,
August,"                  DEBITO FUNDO                                      253.054,55D"
August,"                  CREDITO FUNDO                                   1.104.859,28C"
August,
August,TOTAL DISTRIBUIDO NO PERIODO
August,
August,"                  DEBITO BENEF.                                     253.054,55D"
August,"                  CREDITO BENEF.                                  1.104.859,28C"
September,DOM MACEDO COSTA                                  -BA
September,
September,FPM   - FUNDO DE PARTICIPACAO DOS MUNICIPIOS
September,DATA                PARCELA                                   VALOR DISTRIBUIDO
September,
September,"08.09.2023        PARCELA DE IPI                                     84.018,08C"
September,"                  PARCELA DE IR                                     486.890,22C"
September,"                  RETENCAO PASEP                                      5.709,07D"
September,"                  RFB-PREV-PARC60                                    21.034,17D"
September,"                  DEDUCAO FUNDEB                                     81.310,81D"
September,"                  TOTAL NA DATA                                     462.854,25C"
September,
September,"20.09.2023        PARCELA DE IPI                                     11.243,73C"
September,"                  PARCELA DE IR                                      92.981,89C"
September,"                  RETENCAO PASEP                                      1.042,24D"
September,"                  DEDUCAO FUNDEB                                     20.845,11D"
September,"                  TOTAL NA DATA                                      82.338,27C"
September,
September,"29.09.2023        PARCELA DE IPI                                     27.884,80C"
September,"                  PARCELA DE IR                                     423.273,38C"
September,"                  RETENCAO PASEP                                      4.511,57D"
September,"                  DEDUCAO FUNDEB                                     90.231,63D"
September,"                  TOTAL NA DATA                                     356.414,98C"
September,
September,TOTAL POR PARCELA / NATUREZA
September,
September,"                  PARCELA DE IPI                                    123.146,61C"
September,"                  PARCELA DE IR                                   1.003.145,49C"
September,"                  RETENCAO PASEP                                     11.262,88D"
September,"                  RFB-PREV-PARC60                                    21.034,17D"
September,"                  DEDUCAO FUNDEB                                    192.387,55D"
September,
September,"                  DEBITO FUNDO                                      224.684,60D"
September,"                  CREDITO FUNDO                                   1.126.292,10C"
September,
September,TOTAL DISTRIBUIDO NO PERIODO
September,
September,"                  DEBITO BENEF.                                     224.684,60D"
September,"                  CREDITO BENEF.                                  1.126.292,10C"
October,DOM MACEDO COSTA                                  -BA
October,
October,FPM   - FUNDO DE PARTICIPACAO DOS MUNICIPIOS
October,DATA                PARCELA                                   VALOR DISTRIBUIDO
October,
October,"10.10.2023        PARCELA DE IPI                                     71.386,82C"
October,"                  PARCELA DE IR                                     384.634,96C"
October,"                  RETENCAO PASEP                                      4.560,20D"
October,"                  RFB-PREV-PARC60                                    21.034,17D"
October,"                  DEDUCAO FUNDEB                                     91.204,35D"
October,"                  TOTAL NA DATA                                     339.223,06C"
October,
October,"20.10.2023        PARCELA DE IPI                                     32.596,22C"
October,"                  PARCELA DE IR                                     144.024,90C"
October,"                  RETENCAO PASEP                                      1.766,20D"
October,"                  DEDUCAO FUNDEB                                     35.324,22D"
October,"                  TOTAL NA DATA                                     139.530,70C"
October,
October,"30.10.2023        PARCELA DE IPI                                     19.555,58C"
October,"                  PARCELA DE IR                                     393.859,44C"
October,"                  RETENCAO PASEP                                      4.134,14D"
October,"                  DEDUCAO FUNDEB                                     82.682,99D"
October,"                  TOTAL NA DATA                                     326.597,89C"
October,
October,TOTAL POR PARCELA / NATUREZA
October,
October,"                  PARCELA DE IPI                                    123.538,62C"
October,"                  PARCELA DE IR                                     922.519,30C"
October,"                  RETENCAO PASEP                                     10.460,54D"
October,"                  RFB-PREV-PARC60                                    21.034,17D"
October,"                  DEDUCAO FUNDEB                                    209.211,56D"
October,
October,"                  DEBITO FUNDO                                      240.706,27D"
October,"                  CREDITO FUNDO                                   1.046.057,92C"
October,
October,TOTAL DISTRIBUIDO NO PERIODO
October,
October,"                  DEBITO BENEF.                                     240.706,27D"
October,"                  CREDITO BENEF.                                  1.046.057,92C"
November,DOM MACEDO COSTA                                  -BA
November,
November,FPM   - FUNDO DE PARTICIPACAO DOS MUNICIPIOS
November,DATA                PARCELA                                   VALOR DISTRIBUIDO
November,
November,"10.11.2023        PARCELA DE IPI                                     59.731,00C"
November,"                  PARCELA DE IR                                     748.747,65C"
November,"                  RETENCAO PASEP                                      8.084,78D"
November,"                  RFB-PREV-PARC60                                    21.034,17D"
November,"                  DEDUCAO FUNDEB                                    161.695,73D"
November,"                  TOTAL NA DATA                                     617.663,97C"
November,
November,"20.11.2023        PARCELA DE IPI                                     21.081,02C"
November,"                  PARCELA DE IR                                     154.304,04C"
November,"                  RETENCAO PASEP                                      1.753,85D"
November,"                  DEDUCAO FUNDEB                                     35.077,00D"
November,"                  TOTAL NA DATA                                     138.554,21C"
November,
November,"30.11.2023        PARCELA DE IPI                                     20.412,46C"
November,"                  PARCELA DE IR                                     352.946,80C"
November,"                  RETENCAO PASEP                                      3.733,58D"
November,"                  DEDUCAO FUNDEB                                     74.671,85D"
November,"                  TOTAL NA DATA                                     294.953,83C"
November,
November,TOTAL POR PARCELA / NATUREZA
November,
November,"                  PARCELA DE IPI                                    101.224,48C"
November,"                  PARCELA DE IR                                   1.255.998,49C"
November,"                  RETENCAO PASEP                                     13.572,21D"
November,"                  RFB-PREV-PARC60                                    21.034,17D"
November,"                  DEDUCAO FUNDEB                                    271.444,58D"
November,
November,"                  DEBITO FUNDO                                      306.050,96D"
November,"                  CREDITO FUNDO                                   1.357.222,97C"
November,
November,TOTAL DISTRIBUIDO NO PERIODO
November,
November,"                  DEBITO BENEF.                                     306.050,96D"
November,"                  CREDITO BENEF.                                  1.357.222,97C"
December,DOM MACEDO COSTA                                  -BA
December,
December,FPM   - FUNDO DE PARTICIPACAO DOS MUNICIPIOS
December,DATA                PARCELA                                   VALOR DISTRIBUIDO
December,
December,"07.12.2023        PARCELA DE IPI                                     51.499,94C"
December,"                  PARCELA DE IR                                     610.563,58C"
December,"                  RETENCAO PASEP                                      6.620,62D"
December,"                  TOTAL NA DATA                                     655.442,90C"
December,
December,"08.12.2023        PARCELA DE IPI                                     58.415,91C"
December,"                  PARCELA DE IR                                     525.253,50C"
December,"                  RETENCAO PASEP                                      5.836,68D"
December,"                  RFB-PREV-PARC60                                    21.034,17D"
December,"                  DEDUCAO FUNDEB                                    116.733,88D"
December,"                  TOTAL NA DATA                                     440.064,68C"
December,
December,"20.12.2023        PARCELA DE IPI                                     27.651,14C"
December,"                  PARCELA DE IR                                     374.113,33C"
December,"                  RETENCAO PASEP                                      4.017,64D"
December,"                  DEDUCAO FUNDEB                                     80.352,88D"
December,"                  TOTAL NA DATA                                     317.393,95C"
December,
December,"28.12.2023        PARCELA DE IPI                                     24.135,11C"
December,"                  PARCELA DE IR                                     483.732,81C"
December,"                  RETENCAO PASEP                                      5.078,67D"
December,"                  DEDUCAO FUNDEB                                    101.573,58D"
December,"                  TOTAL NA DATA                                     401.215,67C"
December,
December,TOTAL POR PARCELA / NATUREZA
December,
December,"                  PARCELA DE IPI                                    161.702,10C"
December,"                  PARCELA DE IR                                   1.993.663,22C"
December,"                  RETENCAO PASEP                                     21.553,61D"
December,"                  RFB-PREV-PARC60                                    21.034,17D"
December,"                  DEDUCAO FUNDEB                                    298.660,34D"
December,
December,"                  DEBITO FUNDO                                      341.248,12D"
December,"                  CREDITO FUNDO                                   2.155.365,32C"
December,
December,TOTAL DISTRIBUIDO NO PERIODO
December,
December,"                  DEBITO BENEF.                                     341.248,12D"
December,"                  CREDITO BENEF.                                  2.155.365,32C"
